2026-05-28T16:31:50.496361+0300 | INFO | Stopping reloader process [3404]
2026-05-28T16:32:55.693956+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-28T16:32:55.695664+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-28T16:32:55.696889+0300 | INFO | HTTP GET /api/v1/public/professions -> 422
2026-05-28T16:32:55.698252+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-28T16:32:55.706652+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-28T16:32:55.709029+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-28T16:32:55.713633+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-28T16:32:55.715486+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-28T16:32:55.719860+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-28T16:32:59.628278+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:32:59.629819+0300 | INFO | HTTP GET /api/v1/auth/me origin=http://localhost:3000
2026-05-28T16:32:59.630325+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions origin=http://localhost:3000
2026-05-28T16:32:59.632452+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts origin=http://localhost:3000
2026-05-28T16:32:59.632870+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-28T16:32:59.634700+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:32:59.635374+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:32:59.636277+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975175'}
2026-05-28T16:32:59.637429+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975175'}
2026-05-28T16:32:59.641115+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions -> 200
2026-05-28T16:32:59.647341+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-28T16:32:59.652874+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts -> 200
2026-05-28T16:32:59.664375+0300 | INFO | HTTP GET /api/v1/auth/me -> 200
2026-05-28T16:32:59.697353+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:10.365928+0300 | INFO | HTTP GET /api/v1/public/vacancies/1 origin=http://localhost:3000
2026-05-28T16:33:10.368429+0300 | INFO | HTTP GET /api/v1/applicants/me/applications origin=http://localhost:3000
2026-05-28T16:33:10.369044+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/1/state origin=http://localhost:3000
2026-05-28T16:33:10.372718+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:bae5fc83-cfb4-4e04-bcda-493798a9bef7
2026-05-28T16:33:10.373599+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:bae5fc83-cfb4-4e04-bcda-493798a9bef7
2026-05-28T16:33:10.374323+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIzIiwiZXhwIjoxNzgyNTY3MDUwLCJpYXQiOjE3Nzk5NzUwNTAsIm5iZiI6MTc3OTk3NTA1MCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIyYzY0MjA0NC02MTYxLTRmM2EtODUzNS0wNzgxZDgxNzUyMWQiLCJzaWQiOiJiYWU1ZmM4My1jZmI0LTRlMDQtYmNkYS00OTM3OThhOWJlZjcifQ.7wnJkizX1PvvCDNGFD0lwJgtQyvvN0uIGN_6CCzzhY0', 'created_at': '1779895714', 'access_jti': 'd14c07f9-e4d7-47c8-a5db-ada71f625f9e', 'last_used': '1779975137'}
2026-05-28T16:33:10.376749+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIzIiwiZXhwIjoxNzgyNTY3MDUwLCJpYXQiOjE3Nzk5NzUwNTAsIm5iZiI6MTc3OTk3NTA1MCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIyYzY0MjA0NC02MTYxLTRmM2EtODUzNS0wNzgxZDgxNzUyMWQiLCJzaWQiOiJiYWU1ZmM4My1jZmI0LTRlMDQtYmNkYS00OTM3OThhOWJlZjcifQ.7wnJkizX1PvvCDNGFD0lwJgtQyvvN0uIGN_6CCzzhY0', 'created_at': '1779895714', 'access_jti': 'd14c07f9-e4d7-47c8-a5db-ada71f625f9e', 'last_used': '1779975137'}
2026-05-28T16:33:10.390517+0300 | INFO | Getting applicant for user 3
2026-05-28T16:33:10.392106+0300 | INFO | HTTP GET /api/v1/public/vacancies/1 -> 200
2026-05-28T16:33:10.393283+0300 | INFO | Getting applicant for user 3
2026-05-28T16:33:10.406567+0300 | INFO | HTTP GET /api/v1/public/vacancies origin=http://localhost:3000
2026-05-28T16:33:10.417442+0300 | INFO | HTTP GET /api/v1/applicants/me/applications -> 200
2026-05-28T16:33:10.432833+0300 | INFO | HTTP GET /api/v1/public/vacancies -> 200
2026-05-28T16:33:10.434464+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/1/state -> 200
2026-05-28T16:33:18.876953+0300 | INFO | HTTP OPTIONS /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:18.877636+0300 | INFO | HTTP OPTIONS /api/v1/companies/me -> 200
2026-05-28T16:33:18.879800+0300 | INFO | HTTP PUT /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:18.882847+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:18.884568+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975179'}
2026-05-28T16:33:18.956550+0300 | INFO | HTTP PUT /api/v1/companies/me -> 200
2026-05-28T16:33:18.959945+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:18.961363+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:18.962293+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975198'}
2026-05-28T16:33:18.987648+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:18.989243+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:18.990345+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:18.991058+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975198'}
2026-05-28T16:33:19.013014+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:19.014468+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:19.015586+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:19.016349+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975198'}
2026-05-28T16:33:19.039703+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:20.313716+0300 | INFO | HTTP PUT /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:20.316157+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:20.317531+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975199'}
2026-05-28T16:33:20.379570+0300 | INFO | HTTP PUT /api/v1/companies/me -> 200
2026-05-28T16:33:20.383126+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:20.384304+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:20.384976+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975200'}
2026-05-28T16:33:20.408001+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:20.409431+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:20.410763+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:20.411614+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975200'}
2026-05-28T16:33:20.437023+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:20.438405+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:20.439645+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:20.440388+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975200'}
2026-05-28T16:33:20.464895+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:22.650991+0300 | INFO | HTTP GET /api/v1/public/vacancies/1 origin=http://localhost:3000
2026-05-28T16:33:22.652905+0300 | INFO | HTTP GET /api/v1/applicants/me/applications origin=http://localhost:3000
2026-05-28T16:33:22.653356+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/1/state origin=http://localhost:3000
2026-05-28T16:33:22.656031+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:bae5fc83-cfb4-4e04-bcda-493798a9bef7
2026-05-28T16:33:22.656472+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:bae5fc83-cfb4-4e04-bcda-493798a9bef7
2026-05-28T16:33:22.657180+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIzIiwiZXhwIjoxNzgyNTY3MDUwLCJpYXQiOjE3Nzk5NzUwNTAsIm5iZiI6MTc3OTk3NTA1MCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIyYzY0MjA0NC02MTYxLTRmM2EtODUzNS0wNzgxZDgxNzUyMWQiLCJzaWQiOiJiYWU1ZmM4My1jZmI0LTRlMDQtYmNkYS00OTM3OThhOWJlZjcifQ.7wnJkizX1PvvCDNGFD0lwJgtQyvvN0uIGN_6CCzzhY0', 'created_at': '1779895714', 'access_jti': 'd14c07f9-e4d7-47c8-a5db-ada71f625f9e', 'last_used': '1779975190'}
2026-05-28T16:33:22.658005+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIzIiwiZXhwIjoxNzgyNTY3MDUwLCJpYXQiOjE3Nzk5NzUwNTAsIm5iZiI6MTc3OTk3NTA1MCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIyYzY0MjA0NC02MTYxLTRmM2EtODUzNS0wNzgxZDgxNzUyMWQiLCJzaWQiOiJiYWU1ZmM4My1jZmI0LTRlMDQtYmNkYS00OTM3OThhOWJlZjcifQ.7wnJkizX1PvvCDNGFD0lwJgtQyvvN0uIGN_6CCzzhY0', 'created_at': '1779895714', 'access_jti': 'd14c07f9-e4d7-47c8-a5db-ada71f625f9e', 'last_used': '1779975190'}
2026-05-28T16:33:22.666908+0300 | INFO | Getting applicant for user 3
2026-05-28T16:33:22.667796+0300 | INFO | Getting applicant for user 3
2026-05-28T16:33:22.670757+0300 | INFO | HTTP GET /api/v1/public/vacancies/1 -> 200
2026-05-28T16:33:22.683132+0300 | INFO | HTTP GET /api/v1/public/vacancies origin=http://localhost:3000
2026-05-28T16:33:22.699095+0300 | INFO | HTTP GET /api/v1/applicants/me/applications -> 200
2026-05-28T16:33:22.704576+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/1/state -> 200
2026-05-28T16:33:22.709090+0300 | INFO | HTTP GET /api/v1/public/vacancies -> 200
2026-05-28T16:33:42.848988+0300 | INFO | HTTP PUT /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:42.851155+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:42.852137+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975200'}
2026-05-28T16:33:42.902721+0300 | INFO | HTTP PUT /api/v1/companies/me -> 200
2026-05-28T16:33:42.905729+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:42.906834+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:42.907640+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975222'}
2026-05-28T16:33:42.933354+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:42.934869+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:42.936032+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:42.936674+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975222'}
2026-05-28T16:33:42.963892+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:42.965675+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-28T16:33:42.966781+0300 | INFO | 🔍 GET_SESSION: looking for key=session:2:82bd7d77-ad94-4945-9ee6-2805fc934187
2026-05-28T16:33:42.967475+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyIiwiZXhwIjoxNzgyNTY3MTU0LCJpYXQiOjE3Nzk5NzUxNTQsIm5iZiI6MTc3OTk3NTE1NCwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIzMDllZGNhNi0xNmFmLTQ3MzEtOWUzNC1lOThmYTI3NThkNGUiLCJzaWQiOiI4MmJkN2Q3Ny1hZDk0LTQ5NDUtOWVlNi0yODA1ZmM5MzQxODcifQ.ztBGmLdreu-P5N8nQkY3hp-WG4nPC_m95IsIccOwUhE', 'created_at': '1779975154', 'access_jti': 'd85b95f7-6dfa-4baa-a6d0-bb36d0578d7f', 'last_used': '1779975222'}
2026-05-28T16:33:42.992239+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-28T16:33:44.929278+0300 | INFO | HTTP GET /api/v1/public/vacancies/1 origin=http://localhost:3000
2026-05-28T16:33:44.951203+0300 | INFO | HTTP GET /api/v1/public/vacancies/1 -> 200
2026-05-28T16:33:44.953726+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/1/state origin=http://localhost:3000
2026-05-28T16:33:44.956026+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:bae5fc83-cfb4-4e04-bcda-493798a9bef7
